    0.573501883434599097E-01   -0.776398027690346737E+01    0.138566545396955441E+02   -0.255905440882059043E+01    0.581341278491717706E+01    0.501196816301916783E+02    0.533042551358207772E+00   -0.930861458899881455E+01   -0.140467107735587916E+03   -0.152133131998848388E+02    1
    0.181929763489350665E+00   -0.626089836080731388E+01    0.756359569872359971E+00   -0.221070057710179046E+01    0.837422222571931663E+01    0.488216049845220752E+02    0.180041818590519687E+01    0.626733001079345797E+01   -0.140416156466828511E+03   -0.152183131998848360E+02    1
    0.828427502185086762E-01   -0.197288731223251688E+02    0.168730245574070992E+02   -0.465248714165854782E+01    0.594974013790980205E+01    0.488417151547677548E+02    0.172101742067218977E+01    0.499947609104371438E+01   -0.140371320665109238E+03   -0.152233131998848368E+02    1
    0.147721538973105887E+00   -0.201057799657461018E+02    0.722704383239842874E+00    0.984691729124098813E+01    0.538894414768124186E+01    0.491680945279430546E+02    0.114021199972122034E+01    0.374553135961280503E+01   -0.140336393040471222E+03   -0.152283131998848340E+02    1
    0.762401029333671099E-01   -0.526966347427476833E+01    0.891928130114241036E+01   -0.255273212548166839E+01    0.442335250595270146E+01    0.492449988151165243E+02    0.157517245306654208E+01    0.398671308826915372E+01   -0.140319881917873801E+03   -0.152333131998848295E+02    1
    0.286662904942404442E-01   -0.679224848302743212E+01    0.315298784715689351E+01   -0.790711266859209694E+01    0.937427595119515722E+01    0.506872909284473607E+02    0.164225626489639742E+01   -0.702477440449145352E+01   -0.140296101788448567E+03   -0.152383131998848320E+02    1
    0.178143098274953587E+00   -0.422478684244249791E+01    0.324644147237659997E+01    0.672371047891734008E+01    0.610422320233805316E+01    0.510038217777699714E+02    0.805686944817848749E+00   -0.903025227648502060E+01   -0.140179591913193633E+03   -0.152433131998848346E+02    1
    0.696210608852578239E-01   -0.136072146687226656E+02    0.450322291322439217E+01    0.346860857181202675E+01    0.136902756352212549E+02    0.493063356560594599E+02    0.199463438813670457E+01    0.266632584846578169E+01   -0.140099280118685158E+03   -0.152483131998848389E+02    1
    0.648552884292419307E-01   -0.281173465613690361E+02    0.141197930633040958E+01    0.642089699139345171E+01    0.700179429859719971E+01    0.492148639718681196E+02    0.884051859955585662E+00    0.157348726380471327E+01   -0.140003786991672513E+03   -0.152533131998848308E+02    1
    0.172665800073766418E+00   -0.283829786069142997E+01    0.371157473218554257E+01    0.478421572664060690E+01    0.125428188733361807E+02    0.507217417901318868E+02    0.148728082616880153E+01   -0.484783503697669893E+01   -0.139934160393047051E+03   -0.152583131998848334E+02    1
    0.132133169502456155E+00   -0.164411128204347534E+02    0.534740991961120216E+01   -0.177631824786195303E+01    0.711263800259042434E+01    0.497901521915300620E+02    0.364850879124820726E+00    0.934116438719461684E+01   -0.139685820476074269E+03   -0.152633131998848359E+02    1
    0.776348440916791449E-01   -0.384341794537191817E+01    0.372421390402378494E+01    0.932229888337677792E+01    0.131225004208613996E+02    0.496710200244191284E+02    0.860341107656245052E+00   -0.248789366357637931E-01   -0.139680119453239001E+03   -0.152683131998848296E+02    1
    0.307627497918990134E+00   -0.275845548045507520E+02    0.104970551454751870E+02   -0.951300500856430986E+01    0.652614996021198124E+01    0.499814107232276328E+02    0.102077224591871851E+01    0.418616220474948975E+01   -0.139621616265293994E+03   -0.152733131998848410E+02    1
    0.217823588034322363E+00   -0.284628042277084070E+02    0.398612246212482324E+01    0.151809297215511130E+01    0.147847317152889897E+02    0.500071728583119111E+02    0.783980241458204774E+00    0.303315618170478274E+01   -0.139589908238687798E+03   -0.152783131998848400E+02    1
    0.141118418813380941E+00   -0.171255704453905011E+02    0.453031160646073872E+01    0.711003337903589028E+01    0.789610103761581072E+01    0.507677817854088076E+02    0.805142912699665647E+00   -0.273688719259824964E+01   -0.139379441871178869E+03   -0.152833131998848373E+02    1
    0.244352504707704227E+00   -0.247245557516760357E+02    0.314144217522472724E+01   -0.556132604958636012E+01    0.161107256930410543E+02    0.499402306016851512E+02    0.187290769117327505E+00    0.215344157749282061E+01   -0.139355803183886763E+03   -0.152883131998848310E+02    1
    0.130405818095069292E+00   -0.288591980534764403E+01    0.864795806516091936E+01   -0.895976323353009718E+01    0.905481328909832328E+01    0.488254432363382875E+02    0.195626770072841771E+01    0.257335381691976295E+01   -0.139266925059406987E+03   -0.152933131998848246E+02    1
    0.205043868691336756E+00   -0.731005747510205595E+01    0.998145389676977146E+01   -0.736695957855896744E+01    0.549440565506155565E+01    0.496142951068185454E+02    0.159341205569572986E+01    0.782697626423775006E+01   -0.139081295065874031E+03   -0.152983131998848254E+02    1
    0.239759896411163263E-01   -0.255506944719143902E+02    0.908914477100513807E+01   -0.507060780611823603E+01    0.514121325553968234E+01    0.497437703629809960E+02    0.200116117204659227E+01    0.958742319637969587E+01   -0.138704860454834005E+03   -0.153033131998848262E+02    1
    0.279917933522531581E+00   -0.291366227848147901E+02    0.202865498640942610E+00   -0.104317512798188794E+01    0.685723291753790587E+01    0.511327925113621760E+02    0.240286458193101726E+01   -0.406934645166877118E+01   -0.138596351470612944E+03   -0.153083131998848323E+02    1
    0.767785182262063770E-02   -0.474331073181307161E+01    0.166305228220432362E+02    0.692468800728476452E+01    0.969616558210332968E+01    0.500372039205249024E+02    0.798295194300078226E+00    0.619192470119524785E+01   -0.138588711898391523E+03   -0.153133131998848349E+02    1
    0.710246559964256563E-01   -0.276137971005234562E+02    0.156916594639693745E+02    0.520477573307717378E+01    0.591158673218217423E+01    0.497363614626262560E+02    0.142964084005579739E+01    0.217269008601624414E+01   -0.138524241187150182E+03   -0.153183131998848427E+02    1
    0.148665005335051115E+00   -0.212749447711799924E+02    0.207198277363154926E+01    0.139568629764524132E+01    0.560538002018672010E+01    0.517685806254615386E+02    0.209690402626439143E+01   -0.378392068985115237E+01   -0.138391400077774136E+03   -0.153233131998848453E+02    1
    0.337862358239528038E+00   -0.651187576247734512E+01    0.117484020046366766E+00    0.356901207103116747E+01    0.665676705250478307E+01    0.499168192889707498E+02    0.162945841182935069E+01    0.823513783428236934E+01   -0.138249341840054086E+03   -0.153283131998848337E+02    1
    0.562260567932427624E+00   -0.262977368326394298E+02    0.877718385790568489E+00    0.557146301423309787E+01    0.857295994941399364E+01    0.513515046936576809E+02    0.155979726433562815E+01   -0.545749408050763751E+01   -0.138055168312201431E+03   -0.153333131998848273E+02    1
    0.111375220134658920E+00   -0.195047955331243941E+02    0.416154757466933134E+01   -0.398954975531944900E+01    0.515070201962860885E+01    0.493903079608447158E+02    0.137947042777816997E+01    0.187504887794245434E+01   -0.138016380186228929E+03   -0.153383131998848388E+02    1
    0.274324021350514036E+00   -0.641967364888757785E+01    0.254501859081960591E+01   -0.853893513805014770E+01    0.862908742249041616E+01    0.491847135352715199E+02    0.111854712407576939E+01    0.395790735695580764E+01   -0.137855313207079718E+03   -0.153433131998848378E+02    1
    0.185840368414800089E+00   -0.222665745985463239E+02    0.335233999432029872E+01    0.713020710979430206E+00    0.480129384855610919E+01    0.492546241126129729E+02    0.157503634172695195E+01    0.248329543994812596E+01   -0.137705310450858349E+03   -0.153483131998848332E+02    1
    0.871712375865376365E-01   -0.948494666331602332E+01    0.821508492970349558E+01    0.774753061513991170E+01    0.589078445997992173E+01    0.516784938622465049E+02    0.216277087690849701E+01   -0.567584131196442154E+01   -0.137692782199457383E+03   -0.153533131998848305E+02    1
    0.133824260446695625E+00   -0.862406531885213212E+00    0.178688688280879440E+02    0.386759594749922009E+01    0.821778533196119909E+01    0.496298454803024853E+02    0.152210736748158992E+01    0.247290265863981062E+01   -0.137623492734324401E+03   -0.153583131998848206E+02    1
    0.293095079738262931E+00   -0.285724183972513579E+02    0.141307033733082612E+02   -0.869492217126632383E+01    0.108686029290357862E+02    0.493607929683718183E+02    0.216993842158796735E+01    0.974266969954100404E+01   -0.137582905627229309E+03   -0.153633131998848196E+02    1
    0.669210590884891654E-01   -0.717064336902345190E+01    0.125888848405610432E+02    0.582938088673584076E+01    0.673908668280549694E+01    0.515914519528022737E+02    0.230594930582014257E+01   -0.935038953605337220E+01   -0.137461039846529047E+03   -0.153683131998848221E+02    1
    0.614935641090524343E+00   -0.263363457355978241E+02    0.173572248313656474E+00   -0.902109578833032977E+01    0.645992001365968527E+01    0.498878588817752089E+02    0.350295422750918850E+00    0.640617628444187304E+01   -0.137407374059674510E+03   -0.153733131998848318E+02    1
    0.118901384354823447E+00   -0.118431687521249600E+02    0.784214056369571733E+01   -0.204900427939774232E+01    0.112028703649342383E+02    0.487993471407384831E+02    0.151173439115197739E+01    0.160406944982995014E+01   -0.137370249613371357E+03   -0.153783131998848326E+02    1
    0.490028228081288320E+00   -0.407649377205200381E+01    0.426733939025247366E+01    0.425949356823874936E+01    0.953686656441056968E+01    0.497685569955171161E+02    0.715027284813728459E+00    0.767863045252639864E+01   -0.137355239984911151E+03   -0.153833131998848298E+02    1
    0.336748204200636836E+00   -0.101850864024558589E+02    0.228664303824898152E+01   -0.606605886744323897E+01    0.141202318361741295E+02    0.494217550441999975E+02    0.699402497237127108E+00    0.197365261183954743E+01   -0.137318260302888262E+03   -0.153883131998848377E+02    1
    0.418216904680624502E+00   -0.355345070357099857E+01    0.408911897036131844E+01    0.452649828624944561E+01    0.397730633831167424E+01    0.497447190862470521E+02    0.140508711473959513E+01    0.908660121335784865E+01   -0.137313920669026601E+03   -0.153933131998848438E+02    1
    0.936655269971777005E-01   -0.390041074029116430E+01    0.104077695640214714E+02    0.319509155457225091E+01    0.579032218992092851E+01    0.517847624681741365E+02    0.173868266135891947E+01   -0.769293445888179228E+01   -0.137286395026380859E+03   -0.153983131998848357E+02    1
    0.756148629422283669E+00   -0.204032130580158615E+02    0.328205157201132136E+00   -0.646388976512429991E+01    0.789905238258309339E+01    0.492162029648094332E+02    0.846810423207560392E+00    0.403904209864900920E+01   -0.137265058550700530E+03   -0.154033131998848294E+02    1
    0.489100135936339393E-02   -0.171184894138225623E+02    0.166912284708357390E+02    0.958777915804746783E+01    0.513139703030882899E+01    0.515727005709733604E+02    0.233679896889019512E+01   -0.635639101938681428E+01   -0.137178068615807291E+03   -0.154083131998848337E+02    1
    0.414848407268047989E-01   -0.591862842526883526E+01    0.126993935262270412E+02   -0.318979243856639361E+01    0.108712178850245937E+02    0.501084838026204693E+02    0.839204293606494289E+00   -0.250013476306805504E+01   -0.137105061538639063E+03   -0.154133131998848434E+02    1
    0.309186790661934108E+00   -0.166219086890953704E+01    0.688670934783834099E+01    0.803808770942210771E+01    0.518340276546672296E+01    0.508137132615111327E+02    0.120566365022890709E+01   -0.148454162650437382E+01   -0.137017624229442077E+03   -0.154183131998848371E+02    1
    0.218399721402283364E+00   -0.214053343512428853E+02    0.299999213303443080E+01   -0.478312433311541607E+01    0.947106502351737589E+01    0.505770091586795019E+02    0.790734447861871748E+00   -0.828757458952244797E+01   -0.137002225743696926E+03   -0.154233131998848290E+02    1
    0.171472839533695937E+00   -0.269256432820521816E+02    0.157012615879771502E+02   -0.889694928703821830E+01    0.713332674806345768E+01    0.515389684323175601E+02    0.219947631299770396E+01   -0.722472025359573156E+01   -0.136984889830714451E+03   -0.154283131998848351E+02    1
    0.620410002482631229E+00   -0.275135088827427552E+02    0.715674358326282789E+01   -0.874780144749696653E+01    0.540460712883976679E+01    0.496873342656663795E+02    0.189789868635570658E+01    0.582168439137156390E+01   -0.136923931685463685E+03   -0.154333131998848430E+02    1
    0.158563081653926963E+00   -0.935250050804211597E+01    0.811241135117640155E+01    0.260922268237767163E+01    0.132358243155626667E+02    0.496944468266079795E+02    0.139242781982718267E+01    0.467611327514073238E+01   -0.136853652690841813E+03   -0.154383131998848313E+02    1
    0.182622563696232879E-01   -0.117715692385301196E+02    0.549919856883935054E+01   -0.580096019517315398E+01    0.992699415744988478E+01    0.500936818016326342E+02    0.101113163787708915E+01   -0.715520467015245476E+01   -0.136704406104296481E+03   -0.154433131998848250E+02    1
    0.170597840184696675E+00   -0.112630980226376707E+02    0.491866648255482986E+01   -0.396416896734320900E+01    0.219499817493163931E+02    0.494220618492785491E+02    0.515282033418527630E+00    0.245117078483485962E+01   -0.136628570870243692E+03   -0.154483131998848382E+02    1
